-262.34195,20014,10,100,5.5,15,3,2,13,0.33,0.4974422639784341,0.4476980375805907,0.04909084787007476,0.039272678296059814,0.10261075828163202,0.3,0,0.2024986526567495,0.7870549572983685,23.81191199448464,2,44.63882916772129,0.8855994742397336,0.5087943782660656,0.2956790750091721,0.9250130345924318,10,8.62135733722826,1.8184815441639872,0.6517087608029121,0.04926634567539838,1.0503152694690339,10,10.668423247111068,0.11242979053526458,0.655493491901769,0.5028815108954615
-269.23194,30014,0,150,5,22,2,0,17,0.33,0.05012357180199151,0.04761739321189193,0.5010361074338934,0.33068383090636966,0.10055200649242216,0.03,0.03,0.7969321052169613,0.09903721850060629,7.9123239107344325,5,44.62317334208279,1.4308363581741446,0.4939918024891785,0.10113967313980783,5.245102894736463,1.5,8.643781265912077,0.9996582312446324,0.04911634686964664,0.04957119614657929,3.3271981689774153,3,9.308358544726419,0.09535768328608729,0.903645402437495,0.5006863978199457
-267.60196,30014,1,200,5.5,15,3,0,11,0.33,0.09880573039762404,0.06521178206243188,0.09835907972004457,0.09639189812564368,0.010080974970334227,0,0,1.0013246993351068,0.09848468677492753,3.137676956127907,3,9.084551417822706,6.409758443743899,0.5085461912295272,0.009891883761978382,4.082909144896797,2,9.026706734040115,0.23730020906843355,0.7889023612198685,0.3995488043693903,5.6070518327076,5,26.790191528676107,2.215103294050444,0.04907795763267461,0.3026475780809128
-269.82191,30014,2,200,4.5,33,0,3,17,0.66,0.2020039880738318,0.020200398807383182,0.019649418567455848,0.01571953485396468,0.009477226985784976,0.3,0,0.20054808134813193,0.4982158617926294,9.585152141624732,5,47.23502794528829,0.43600309536577175,0.6558970442733726,0.10173662367950893,0.973947958955248,10,9.466796844206224,1.337334498241094,0.01003506453169414,0.39421697866885097,1.0101335794924697,10,11.21368630289439,1.3616261660918254,0.9088025009520027,0.010184900911157289
-264.79192,30014,4,150,4.5,33,3,0,15,0.33,0.40134855866453045,0.39332158749123985,0.33412132998505956,0.32743890338535836,0.10411038563343855,0.03,0.3,0.9808664729304188,0.10009308867457073,17.49731114953017,3,48.9114969582916,0.8776743532977803,0.5032364960802598,0.05047616706834342,1.4888656725574254,5,6.967982970279697,6.494407335890914,0.010178002605025768,0.009915004765091244,0.6074898018840589,1.5,1.0252836375676107,2.2224383510885604,0.6506863847412476,0.5056680085795395
-276.99203,30014,5,150,4.5,22,1,0,11,0.66,0.1003673681209607,0.09936369443975109,0.5880772570684618,0.5586733942150387,0.009359404946380106,0.3,0.03,0.49669325294938005,0.5927858808482642,0.9175928326484329,10,8.772546814207455,0.21888064801496152,0.6667343714166243,0.04904242364812612,5.098099957040574,2,9.785013858277388,0.9601620325696545,0.04956774151284287,0.19989846510479384,0.4928322260791095,2,1.064363981562306,1.4665516848524078,0.4946163192060135,0.09996484456728466
-259.74195000000003,30014,6,150,4.5,15,4,0,17,0.33,0.7129634759535202,0.6987042064344497,0.39744563448430137,0.35770107103587123,0.08804194952617463,0.03,0,0.9828648002948674,0.9976963684360561,5.241598555480946,2,10.148658972593532,4.4108187713324165,0.2997636215025025,0.19825687407566775,2.438933578437937,5,12.38997754231503,1.0483531055422135,0.7911892123282326,0.010178636027505772,3.5495058269377235,5,19.795714487119614,2.0310662205172956,0.010192914029482969,0.49719601729528173
-265.86194,30014,7,150,4.5,33,4,2,11,0.33,0.6961701816847429,0.4594723199119303,0.5078933962021898,0.33520964149344523,0.008962025536586761,0.3,0,0.8011260397821032,1.0004524710375657,23.83956361276911,2,50.829123813771794,1.593536648918338,0.5010007829902455,0.4015147102212237,2.0257371059453466,5,8.978504957462718,0.7681672629850528,0.6694943517715226,0.09849277599315544,6.312025831359288,3,17.536132998076326,1.5902851508243754,0.0507609059854087,0.30326893097318236
-265.11189,30014,8,100,4.5,15,3,2,15,0.66,0.5990551248957234,0.3953763824311775,0.04992076427013473,0.032947704418288926,0.09573606083984429,0.3,0.3,0.20240740374417673,0.6101723729668557,5.162943493042524,10,54.307241893997336,0.6978032104261415,0.6666206365636145,0.101697873223706,6.018905072210924,1.5,10.19674502949271,0.469075537165955,0.5056324925741349,0.00982733092459255,0.45099563588608593,2,0.910103562210809,2.1057677323733093,0.9061367822604337,0.3013457061648353
-273.36195000000004,30014,9,150,5.5,33,1,2,13,0.5,0.5951696683626816,0.2975848341813408,0.6012053703556685,0.5891812629485551,0.09111304859154118,0.03,0.3,0.20389436994126298,0.49473202887447604,38.81979598968943,2,88.93863626972146,0.53099936187534,0.6679096445478259,0.04933174193989631,0.1914941221674489,5,0.9370785555246044,3.7641141774862272,0.04927828676934339,0.09894243360195593,12.178900711857901,1.5,20.705561878485014,4.233072727746394,0.7985038326239243,0.0101740335063506
-260.88192,30014,10,150,5.5,15,2,1,17,0.66,0.19877158403096215,0.17889442562786595,0.5015406478550649,0.40123251828405193,0.09677610432517372,0.3,0.03,0.5025286602962739,0.4985857784760277,6.083253241768109,1.5,9.098006274986496,4.437170913144559,0.49214605696178376,0.19633534107920214,1.1540087109268296,10,10.98012903053262,4.291419595790551,0.49176680093290054,0.009914956941631742,14.721932253870662,1.5,20.106656784284116,0.8414066609363575,0.09960067925696955,0.2969713115711969
-266.98194,40014,0,150,5.5,15,1,0,17,0.33,0.20183403662885127,0.18165063296596615,0.02011366949667513,0.018102302547007617,0.008853209552472688,0,0,0.19809323884821176,0.5923451372887932,1.1760689195854597,10,11.275113247940592,1.795117881929338,0.30247781929004774,0.49810814550070603,1.0698929167395743,10,10.763936117822421,4.371472239789632,0.010113056928677892,0.20258974294578902,9.87716859168163,3,28.75677130435871,3.6288537246325565,0.010110700401047765,0.19677085542175393
-271.56191,40014,1,200,4.5,15,0,1,15,0.33,0.5911175020625958,0.2955587510312979,0.39759561610104865,0.26241310662669215,0.010376097212084172,0.3,0,0.8114781663597725,0.10023760215570635,62.48561618448603,1.5,98.66303170737754,0.7205436058450416,0.30279777064152474,0.010156771883561769,0.7359143946339661,10,7.580194263447086,1.8179225815297053,0.010020770031277812,0.010007889485832849,3.1360555025337526,3,10.188535542074014,0.09717450799492032,0.009944993473027103,0.09817296822005832
-275.65193,40014,2,200,4.5,33,2,2,11,0.66,0.39982505152492603,0.3198600412199408,0.49742055750311426,0.24871027875155713,0.1014617534074692,0.03,0.3,0.2003489092822794,0.6090130330797788,18.172508732641106,3,52.37013754777321,1.1055295218754688,0.6549652017193551,0.4033106115000159,3.610477997178084,2,8.151087355420838,0.7615827187427899,0.33039424396206496,0.19921899637156348,0.6661205582334809,1.5,1.0110553056412925,0.5341822513233239,0.10157118357455051,0.20116190344124668
-271.79191000000003,40014,3,150,5.5,15,4,0,11,0.5,0.4900608031373287,0.392048642509863,0.3985792854089542,0.2630623283699098,0.08780577748231033,0,0.3,0.7971682167586643,1.0020590344476026,33.920022725588694,1.5,46.08485052311806,0.48114031720902717,0.29799734753274043,0.39616014896297114,1.2586050445587669,10,12.897024544148595,5.408605357218141,0.049370783901527084,0.09861617701768172,14.713546348922588,2,32.32667211348635,1.5967636753169405,0.009971315189859626,0.09937431339219546
-264.53189,40014,4,100,5.5,22,0,3,11,0.66,0.6029411897560744,0.5969117778585136,0.09842357936121826,0.07873886348897462,0.11047809298090948,0,0,0.9909984546257823,0.5912840593299649,5.087620783264557,2,9.541749481018272,0.09969860484816875,0.5064012599840152,0.4924648133066903,2.657724474324911,3,7.823031196315327,0.5036446793780767,0.650431578613726,0.5058097357261125,10.172645101413789,2,19.261286146985167,0.23757065739075128,0.050259907966851404,0.4055534210311551
-271.2519,40014,5,200,4.5,33,1,1,15,0.33,0.6918360973394156,0.6572442924724449,0.49522140370708767,0.4853169756329459,0.10582672155934195,0.3,0.3,0.20292017289433417,0.19653130208830338,17.49041345204056,5,96.07796245560351,0.5114550592693535,0.29909245700297266,0.050266757196071134,6.18528961384112,1.5,10.191407462454315,2.05491867959219,0.010178395908887009,0.05099088240278654,2.1615597039903407,10,21.378378677835826,2.1487782245235754,0.010025259282896328,0.40406097136672897
-262.37191,40015,0,100,4,15,1,3,15,0.5,0.33487942441642243,0.3315306301722582,0.7000694314539287,0.462045824759593,0.010664589921073196,0.3,0.3,0.8079288926983828,0.4932915739762318,22.26665690236316,5,109.27476809136634,0.09093747221384763,0.6548584118272315,0.4986223347370183,4.399808439104838,2,8.126581871431481,1.9264112749828466,0.4939930929233533,0.49851137192609185,0.21486563802090297,5,1.0080917734145733,0.27918413093295885,0.7965588243649868,0.3990920367007439
-273.60198,40015,1,100,4,22,0,1,11,0.33,0.05037628149635053,0.03324834578759135,0.7129295152176987,0.4705334800436811,0.10992953561034649,0,0,0.9988860683319688,0.4985248540441342,50.780213046105466,2,106.43076031075334,1.098478823273873,0.4950632742079659,0.19965566164369178,0.9552645110254784,10,10.219617847662759,0.878516090088029,0.6494850787187657,0.010097236054625109,9.033529981457757,2,18.450674055124313,1.776871815874424,0.010143315016708117,0.10159928554699114
-258.33189,40015,2,100,6,33,3,1,15,0.5,0.3960035229961189,0.3880834525361965,0.19892004863113188,0.15913603890490552,0.104999250775207,0.03,0.3,0.4900940272868546,0.099366351421445,34.271778458215856,1.5,51.95228820712988,0.9483776664605842,0.6703344964316936,0.04978813364253241,0.8698210889767654,10,8.971063744417101,6.647038810789366,0.8122938336689947,0.29746207281507164,14.642974605045906,1.5,21.436376333145198,0.08881041336196589,0.5080921112146297,0.29521367071705096
-276.15191,50014,0,200,4,33,0,3,13,0.33,0.02014628637713982,0.019743360649597023,0.7011461204770861,0.6871231980675444,0.0928008617022677,0,0.3,0.5025848498650544,0.7938817169774028,35.724972836127726,3,99.46356523078236,1.397777729957388,0.2994129235398514,0.0497593266421194,1.039359978121615,10,9.30171024736491,0.6532873374473976,0.669240775857242,0.20050329398956115,0.5878523590354482,1.5,0.9800628328977472,0.9078195039431829,0.010081753140613317,0.01009989662687059
